WRC+data+ctrlfencei:[0.750390350818634, 0.6278691291809082, 0.3310697376728058, -2.247711420059204, -0.4642745852470398, -0.9645899534225464, 0.7706974148750305, -0.3940597176551819, -0.45977097749710083, -1.063161015510559, 0.9316074848175049, -0.4104548990726471, 2.3956480026245117, -2.1345109939575195, -1.2949873208999634, 3.7645297050476074]
MP+rfi-data+data-rfi:[-2.200387954711914, -0.15405800938606262, 0.5891999006271362, -2.0324480533599854, 0.6766505241394043, 0.7211169004440308, -0.09372313320636749, -0.21372851729393005, -0.1551278531551361, -1.6932399272918701, 0.9996438026428223, -2.3447587490081787, -0.4229281544685364, -0.9738195538520813, 0.43819746375083923, -0.5535014867782593]
SB+po-ctrlfencei+pos-po-ctrlfencei:[0.022503331303596497, 1.6277508735656738, -0.6973685026168823, 0.6147524118423462, -0.3113952577114105, -0.949390709400177, -0.19272848963737488, 0.5058608651161194, 0.7055084109306335, -0.6535083055496216, -0.8460036516189575, -0.4436393082141876, -0.366294264793396, -0.3498763144016266, -0.19949685037136078, 0.6524487733840942]
2+2W+[rf-ctrlfencei-fr]+fence.rw.rw:[-0.6531462669372559, 0.38525858521461487, 0.6514977216720581, 0.4846336245536804, 0.7029470801353455, 0.5250341296195984, -0.18334923684597015, 1.2931472063064575, -0.42900946736335754, -0.09714195132255554, 0.09961928427219391, -1.1817371845245361, -0.056823164224624634, -0.8111236691474915, 0.8170074820518494, -0.30017417669296265]
MP+fence.rw.rw+ctrl:[-0.014191657304763794, -0.47537121176719666, -0.6894106268882751, 1.389316439628601, -0.10863061994314194, -0.07142142951488495, -0.17700429260730743, 1.079594373703003, -1.379441499710083, 0.5676713585853577, -0.9218961000442505, 0.41302919387817383, 0.8072320222854614, -1.1473488807678223, 1.0868613719940186, 1.4819755554199219]
SB+rfi-addr+rfi-data-rfi:[-2.546290159225464, 0.585151195526123, -0.6184445023536682, 0.26225996017456055, 0.22176593542099, -0.08896929770708084, -0.5758427977561951, 0.30449458956718445, 2.084537982940674, -0.9162350296974182, -0.980664849281311, -0.6254538297653198, -0.29256361722946167, 0.11152065545320511, 0.16534337401390076, -0.7406402230262756]
MP+rfi-data+ctrlfencei-rfi-ctrlfencei:[-0.28040462732315063, 1.5588254928588867, -0.6531835198402405, -3.001146078109741, -2.568753957748413, -2.748234272003174, 2.0745928287506104, -0.31783828139305115, 0.8462945818901062, -2.124485731124878, 1.9517275094985962, 2.2694458961486816, 1.9451091289520264, -0.7787291407585144, -3.9375946521759033, 3.0241687297821045]
SB+pos-po+po-ctrlfencei:[-0.08405060321092606, 1.3880364894866943, -0.9277928471565247, -1.1275867223739624, 0.6369396448135376, -1.2568358182907104, 0.4147605299949646, 0.3105355501174927, 0.5528044700622559, -1.1015547513961792, 0.060231298208236694, 0.1092461422085762, -0.12344449758529663, -1.0122112035751343, -0.9706308841705322, 1.352435827255249]
LB+fence.w.w+fence.rw.w:[0.6282753348350525, 0.30006086826324463, 0.41828593611717224, 0.9644061326980591, -0.28775811195373535, 0.06375507265329361, -0.21571828424930573, 0.6034798622131348, -0.4932096600532532, 0.7974032163619995, -0.8135604858398438, 0.4251845180988312, 1.2247058153152466, -1.641449213027954, 1.5635565519332886, 0.76612788438797]
LB+data+poxx:[-1.598968267440796, -0.564141035079956, -0.005684670060873032, 0.3640799820423126, 0.9253325462341309, 0.9078490734100342, -1.4428046941757202, -0.5058853030204773, 0.4361925423145294, 0.6480118036270142, 0.2300700843334198, -1.4862521886825562, 0.017745882272720337, -0.06610690802335739, 0.9604908227920532, -0.5896341800689697]
S+rfi-ctrlfencei+ctrl-rfi-ctrlfencei:[-0.5602144002914429, 0.09828732162714005, -0.33386778831481934, -0.5351063013076782, -0.4770664572715759, -1.1881287097930908, -0.45649588108062744, -1.0802273750305176, -0.3248315453529358, 0.25894999504089355, 1.369728922843933, -1.536115288734436, 0.5261762738227844, 1.1267054080963135, 0.7625675201416016, 0.21366173028945923]
SB+rfi-ctrlfencei+pos-rfi-ctrlfencei:[0.02250330150127411, 1.6277508735656738, -0.6973685622215271, 0.6147522926330566, -0.31139519810676575, -0.949390709400177, -0.19272857904434204, 0.5058610439300537, 0.7055084705352783, -0.6535083055496216, -0.8460038900375366, -0.44363927841186523, -0.366294264793396, -0.3498762547969818, -0.19949688017368317, 0.6524488925933838]
2+2W+rfi-data+rfi-ctrl:[-0.4117354154586792, 0.37321165204048157, -0.0008787773549556732, -0.9548736810684204, -1.5014262199401855, -1.2320313453674316, -0.2618134319782257, -1.3108024597167969, 0.5675054788589478, -0.3313465714454651, 0.7060835361480713, -2.670990228652954, -0.2743617296218872, 1.5590882301330566, 0.7035857439041138, 0.4524739384651184]
MP+fence.rw.rw+fence.i:[-0.22196513414382935, -0.2557133436203003, -0.3055182099342346, 1.322076439857483, -0.8771926164627075, 0.3464029133319855, -0.060835812240839005, 1.3160693645477295, -0.29442068934440613, 0.784650981426239, -0.9398552179336548, 0.9440733194351196, 1.282128930091858, -2.078911781311035, 1.1685028076171875, 1.0049151182174683]
R+fence.rw.rw+rfi-ctrlfencei:[-0.8503062725067139, 0.20316845178604126, -1.0294604301452637, 0.5246520042419434, -1.2502855062484741, -0.05222640186548233, 0.41479381918907166, 0.7503142952919006, -0.5093435645103455, 0.3635081648826599, -0.09941054880619049, -0.6118917465209961, 0.20483720302581787, -0.5295990705490112, -1.246098279953003, 0.3124992549419403]
R+rfi-data+rfi-ctrlfencei-rfi:[-0.8549892902374268, 0.03793267905712128, 0.21413493156433105, 0.06997055560350418, -0.544086217880249, -0.5692954063415527, -0.4647988975048065, -0.6395678520202637, -0.5951113700866699, 0.5717401504516602, 0.30091339349746704, -0.8786264657974243, -0.03497640788555145, 0.5966743230819702, 1.065209984779358, 0.2550398111343384]
