2026-03-22 13:08:44 | INFO    | bayes_eval | MP+rfi-addr+addr               | 16    | YES          | 0.84       | 0.84      
2026-03-22 13:08:44 | INFO    | bayes_eval | MP                             | 17    | NO           | 1.27       | 1.25      
2026-03-22 13:08:44 | INFO    | bayes_eval | SB+po+pos-po-ctrlfenceis       | 19    | NO           | 12.24      | 10.08     
2026-03-22 13:08:44 | INFO    | bayes_eval | LB+po+poaqp+NEW                | 17    | NO           | 1.15       | 0.01      
2026-03-22 13:08:44 | INFO    | bayes_eval | 2+2W+rfi-datas                 | 17    | YES          | 5.92       | 5.92      
2026-03-22 13:08:44 | INFO    | bayes_eval | MP+rfi-addr+data-rfi-ctrlfence | 26    | NO           | 1663.15    | 329.93    
2026-03-22 13:08:44 | INFO    | bayes_eval | S+fence.rw.rw+po               | 23    | NO           | 16.09      | 6.90      
2026-03-22 13:08:44 | INFO    | bayes_eval | SB+pos-po+po-ctrlfencei        | 18    | NO           | 31.08      | 4.37      
2026-03-22 13:08:44 | INFO    | bayes_eval | SB+wsi-rfi-ctrls               | 23    | NO           | 1.77       | 0.02      
2026-03-22 13:08:44 | INFO    | bayes_eval | S+rfi-addr+data                | 24    | NO           | 6.87       | 6.15      
2026-03-22 13:08:44 | INFO    | bayes_eval | 2+2W+fence.rw.rw+rfi-data      | 21    | NO           | 2.09       | 1.47      
2026-03-22 13:08:44 | INFO    | bayes_eval | S+rfi-ctrl+addr-rfi-ctrlfencei | 21    | YES          | 2.17       | 2.17      
2026-03-22 13:08:44 | INFO    | bayes_eval | MP+fence.rw.rw+ctrl-cleaninit  | 22    | NO           | 8.67       | 2.67      
2026-03-22 13:08:44 | INFO    | bayes_eval | MP+pos-rfi-data+addr-rfi-ctrlf | 18    | YES          | 218.55     | 218.55    
2026-03-22 13:08:44 | INFO    | bayes_eval | R+rfi-data+rfi-ctrl-rfi        | 15    | NO           | 1.48       | 0.77      
2026-03-22 13:08:44 | INFO    | bayes_eval | R+rfi-data+rfi-ctrlfencei      | 18    | NO           | 104.26     | 91.37     
2026-03-22 13:08:44 | INFO    | bayes_eval | MP+fence.rw.rw+data-wsi-rfi-ad | 19    | NO           | 19.45      | 7.56      
2026-03-22 13:08:44 | INFO    | bayes_eval | S+rfi-ctrl+data-rfi-addr       | 15    | NO           | 4.56       | 1.56      
2026-03-22 13:08:44 | INFO    | bayes_eval | MP+pos-rfi-ctrl+addr-rfi-addr  | 30    | NO           | 3.39       | 1.27      
2026-03-22 13:08:44 | INFO    | bayes_eval | MP+pos-rfi-ctrl+fence.r.rw     | 23    | NO           | 1.54       | 1.19      
2026-03-22 13:08:44 | INFO    | bayes_eval | SB+pos-addr+pos-pos-ctrlfencei | 14    | NO           | 32.48      | 24.97     
2026-03-22 13:08:44 | INFO    | bayes_eval | 2+2W+rfi-ctrl+rfi-ctrlfencei   | 24    | NO           | 13.11      | 0.00      
2026-03-22 13:08:44 | INFO    | bayes_eval | R+porlrl+po+NEW                | 18    | NO           | 2.48       | 1.82      
2026-03-22 13:08:44 | INFO    | bayes_eval | MP+pos-rfi-ctrl+addr           | 17    | NO           | 3.10       | 1.94      
2026-03-22 13:08:44 | INFO    | bayes_eval | SB                             | 17    | NO           | 2.48       | 1.49      
2026-03-22 13:08:44 | INFO    | bayes_eval | R+fence.rw.w+po-addr           | 16    | YES          | 3.81       | 3.81      
2026-03-22 13:08:44 | INFO    | bayes_eval | R+rfi-ctrl+rfi-ctrlfencei      | 22    | NO           | 131.72     | 66.79     
2026-03-22 13:08:44 | INFO    | bayes_eval | MP+rfi-data+data-rfi           | 25    | YES          | 9.72       | 9.72      
2026-03-22 13:08:44 | INFO    | bayes_eval | SB+po-addr+pos-po-ctrlfenceis  | 14    | NO           | 2.29       | 1.32      
2026-03-22 13:08:44 | INFO    | bayes_eval | MP+rfi-data+ctrlfencei-rfi-ctr | 19    | YES          | 412.25     | 412.25    
2026-03-22 13:08:44 | INFO    | bayes_eval | SB+pos-po+po-addr              | 12    | NO           | 0.98       | 0.97      
2026-03-22 13:08:44 | INFO    | bayes_eval | SB+po+po-addr                  | 25    | NO           | 2.44       | 0.67      
2026-03-22 13:08:44 | INFO    | bayes_eval | SB+pos-po+pos-po-addr          | 27    | YES          | 4.19       | 4.19      
2026-03-22 13:08:44 | INFO    | bayes_eval | MP+pos-rfi-addr+fence.rw.rw    | 27    | NO           | 1.71       | 1.51      
2026-03-22 13:08:44 | INFO    | bayes_eval | SB+rfi-data-rfi+rfi-ctrlfencei | 26    | YES          | 2.64       | 2.64      
2026-03-22 13:08:44 | INFO    | bayes_eval | S+rfi-data+data-rfi-ctrl       | 21    | NO           | 1.62       | 0.51      
2026-03-22 13:08:44 | INFO    | bayes_eval | S+rfi-ctrl+data                | 25    | NO           | 31.27      | 20.98     
2026-03-22 13:08:44 | INFO    | bayes_eval | S+rfi-data+fence.rw.rw         | 20    | YES          | 21.50      | 21.50     
2026-03-22 13:08:44 | INFO    | bayes_eval | MP+pos-rfi-addr+addr           | 17    | YES          | 6.07       | 6.07      
2026-03-22 13:08:44 | INFO    | bayes_eval | MP+rfi-data+ctrl-rfi-ctrlfence | 28    | NO           | 49.34      | 0.15      
2026-03-22 13:08:44 | INFO    | bayes_eval | 2+2W+po+porlrl+NEW             | 17    | NO           | 0.92       | 0.00      
2026-03-22 13:08:44 | INFO    | bayes_eval | MP+pos-rfi-ctrl+ctrlfencei-rfi | 20    | YES          | 280.99     | 280.99    
2026-03-22 13:08:44 | INFO    | bayes_eval | MP+rfi-data+ctrl-rfi-addr      | 17    | NO           | 1.41       | 0.24      
2026-03-22 13:08:44 | INFO    | bayes_eval | S+rfi-addr+ctrl-rfi-ctrlfencei | 22    | NO           | 1.17       | 0.12      
2026-03-22 13:08:44 | INFO    | bayes_eval | 2+2W+rfi-data+rfi-ctrl         | 19    | NO           | 28.36      | 0.07      
2026-03-22 13:08:44 | INFO    | bayes_eval | ISA12                          | 12    | NO           | 2.09       | 1.16      
2026-03-22 13:08:44 | INFO    | bayes_eval | MP+po+poaqp+NEW                | 20    | YES          | 4.07       | 4.07      
2026-03-22 13:08:44 | INFO    | bayes_eval | SB+pos-po+pos-po-ctrlfenceis   | 22    | NO           | 0.83       | 0.78      
2026-03-22 13:08:44 | INFO    | bayes_eval | R+fence.rw.rw+pos-addr         | 23    | YES          | 5.66       | 5.66      
2026-03-22 13:08:44 | INFO    | bayes_eval | MP+pos-rfi-data+ctrl-rfi-ctrlf | 24    | NO           | 173.77     | 82.90     
2026-03-22 13:08:44 | INFO    | bayes_eval | S+rfi-data+addr-rfi-ctrl       | 21    | NO           | 1.93       | 0.41      
2026-03-22 13:08:44 | INFO    | bayes_eval | MP+rfi-ctrl+addr-rfi           | 19    | YES          | 2.55       | 2.55      
2026-03-22 13:08:44 | INFO    | bayes_eval | R+rfi-ctrlfencei+rfi-ctrl-rfi  | 18    | YES          | 2.17       | 2.17      
2026-03-22 13:08:44 | INFO    | bayes_eval | SB+rfi-ctrlfencei+pos-rfi-addr | 18    | YES          | 9.45       | 9.45      
2026-03-22 13:08:44 | INFO    | bayes_eval | SB+rfi-addr-rfis               | 19    | YES          | 3.79       | 3.79      
2026-03-22 13:08:44 | INFO    | bayes_eval | SB+po+po-ctrlfencei            | 18    | YES          | 21.90      | 21.90     
2026-03-22 13:08:44 | INFO    | bayes_eval | S+rfi-ctrl+fence.r.rw          | 18    | YES          | 69.42      | 69.42     
2026-03-22 13:08:44 | INFO    | bayes_eval | MP+fence.rw.rw+ctrl-rfi-addr   | 13    | NO           | 1.09       | 1.03      
2026-03-22 13:08:44 | INFO    | bayes_eval | SB+rfi-addr+pos-rfi-addr       | 15    | NO           | 5.22       | 4.50      
2026-03-22 13:08:44 | INFO    | bayes_eval | R+rfi-ctrl+rfi-ctrl-rfi        | 22    | NO           | 7.26       | 1.82      
2026-03-22 13:08:44 | INFO    | bayes_eval | LB+fence.r.rw+po               | 22    | NO           | 9.44       | 8.02      
2026-03-22 13:08:44 | INFO    | bayes_eval | R+fence.rw.rw+fence.w.w        | 26    | YES          | 11.49      | 11.49     
2026-03-22 13:08:44 | INFO    | bayes_eval | SB+po+porlp+NEW                | 23    | YES          | 4.53       | 4.53      
2026-03-22 13:08:44 | INFO    | bayes_eval | R+wsi-rfi-data+fence.rw.rw     | 28    | YES          | 3.12       | 3.12      
2026-03-22 13:08:44 | INFO    | bayes_eval | S+rfi-data+ctrlfencei-rfi-data | 16    | NO           | 1.09       | 1.00      
2026-03-22 13:08:44 | INFO    | bayes_eval | MP+pos-rfi-ctrl+addr-rfi-ctrlf | 17    | YES          | 68.74      | 68.74     
2026-03-22 13:08:44 | INFO    | bayes_eval | 2+2W                           | 26    | NO           | 20.45      | 0.99      
2026-03-22 13:08:44 | INFO    | bayes_eval | R+rfi-addr+rfi-ctrlfencei-rfi  | 22    | YES          | 2.87       | 2.87      
2026-03-22 13:08:44 | INFO    | bayes_eval | MP+fence.w.w+ctrl              | 20    | NO           | 5.29       | 0.96      
2026-03-22 13:08:44 | INFO    | bayes_eval | SB+pos-addrs                   | 19    | YES          | 4.39       | 4.39      
2026-03-22 13:08:44 | INFO    | bayes_eval | S+po+fence.r.rw                | 20    | YES          | 11.11      | 11.11     
2026-03-22 13:08:44 | INFO    | bayes_eval | R+wsi-rfi-ctrl+fence.rw.rw     | 21    | YES          | 3.14       | 3.14      
2026-03-22 13:08:44 | INFO    | bayes_eval | MP+fence.rw.rw+ctrl-fri-rfi-ad | 15    | NO           | 1.08       | 0.95      
2026-03-22 13:08:44 | INFO    | bayes_eval | 2+2W+fence.rw.w+rfi-ctrl       | 20    | NO           | 0.97       | 0.66      
2026-03-22 13:08:44 | INFO    | bayes_eval | R+rfi-ctrlfencei+rfi-addr      | 16    | NO           | 7.45       | 1.03      
2026-03-22 13:08:44 | INFO    | bayes_eval | MP+rfi-data+addr               | 17    | YES          | 2.54       | 2.54      
2026-03-22 13:08:44 | INFO    | bayes_eval | S+rfi-data+data                | 22    | NO           | 10.56      | 8.95      
2026-03-22 13:08:44 | INFO    | bayes_eval | R+poprl+po+NEW                 | 15    | YES          | 33.29      | 33.29     
2026-03-22 13:08:44 | INFO    | bayes_eval | SB+pos-po-addrs+pos-po-ctrlfen | 16    | YES          | 16.49      | 16.49     
2026-03-22 13:08:44 | INFO    | bayes_eval | SB+po-addrs+pos-po-addr        | 24    | NO           | 0.96       | 0.57      
2026-03-22 13:08:44 | INFO    | bayes_eval | S+po+fence.rw.rw               | 18    | YES          | 14.65      | 14.65     
2026-03-22 13:08:44 | INFO    | bayes_eval | R+rfi-data+rfi-data-rfi        | 23    | YES          | 3.64       | 3.64      
2026-03-22 13:08:44 | INFO    | bayes_eval | S+rfi-ctrl+addr-rfi-ctrl       | 17    | NO           | 0.92       | 0.61      
2026-03-22 13:08:44 | INFO    | bayes_eval | MP+pos-rfi-ctrl+ctrl-rfi-addr  | 25    | NO           | 1.88       | 0.41      
2026-03-22 13:08:44 | INFO    | bayes_eval | S+rfi-addr+ctrlfencei-rfi-addr | 21    | NO           | 5.77       | 0.83      
2026-03-22 13:08:44 | INFO    | bayes_eval | SB+fence.rw.rw+pos-po-addrs    | 18    | YES          | 3.69       | 3.69      
2026-03-22 13:08:44 | INFO    | bayes_eval | S+rfi-data+data-rfi-addr       | 19    | NO           | 8.76       | 4.02      
2026-03-22 13:08:44 | INFO    | bayes_eval | S+rfi-addr+addr                | 19    | YES          | 6.93       | 6.93      
2026-03-22 13:08:44 | INFO    | bayes_eval | MP+rfi-ctrl+ctrlfencei-rfi-add | 16    | NO           | 3248.15    | 420.19    
2026-03-22 13:08:44 | INFO    | bayes_eval | SB+pos-po-addrss               | 16    | YES          | 3.41       | 3.41      
2026-03-22 13:08:44 | INFO    | bayes_eval | SB+po-addrs+po-ctrlfenceis     | 18    | NO           | 1.24       | 0.03      
2026-03-22 13:08:44 | INFO    | bayes_eval | S+rfi-addr+data-rfi-ctrlfencei | 16    | NO           | 2.64       | 0.43      
2026-03-22 13:08:44 | INFO    | bayes_eval | R+fence.w.w+rfi-addr-rfi       | 18    | NO           | 5.49       | 1.31      
2026-03-22 13:08:44 | INFO    | bayes_eval | R+fence.rw.rw+rfi-addr         | 23    | NO           | 2.64       | 1.70      
2026-03-22 13:08:44 | INFO    | bayes_eval | R+fence.rw.rw+rfi-ctrl-rfi     | 21    | YES          | 1.81       | 1.81      
2026-03-22 13:08:44 | INFO    | bayes_eval | SB+pos-po-addr+pos-po-ctrlfenc | 20    | NO           | 7.38       | 6.83      
2026-03-22 13:08:44 | INFO    | bayes_eval | MP+rfi-data+ctrlfencei-rfi-ctr | 22    | NO           | 1.63       | 0.00      
2026-03-22 13:08:44 | INFO    | bayes_eval | R+rfi-addr+rfi-ctrlfencei      | 17    | YES          | 761.95     | 761.95    
2026-03-22 13:08:44 | INFO    | bayes_eval | MP+pos-rfi-data+data-rfi-ctrlf | 21    | NO           | 110.33     | 85.97     
2026-03-22 13:08:44 | INFO    | bayes_eval | MP+pos-rfi-data+ctrlfencei-rfi | 14    | YES          | 135.29     | 135.29    
2026-03-22 13:08:44 | INFO    | bayes_eval | LB+fence.rw.w+po               | 13    | YES          | 8.58       | 8.58      
2026-03-22 13:08:44 | INFO    | bayes_eval | SB+pos-pos-addrs               | 12    | NO           | 4.97       | 3.53      
2026-03-22 13:08:44 | INFO    | bayes_eval | R+rfi-addrs                    | 11    | NO           | 1.82       | 1.70      
2026-03-22 13:08:44 | INFO    | bayes_eval | MP+rfi-addr+ctrl-rfi-ctrlfence | 19    | YES          | 11.49      | 11.49     
2026-03-22 13:08:44 | INFO    | bayes_eval | MP+pos-rfi-addr+ctrlfencei     | 24    | NO           | 104.27     | 32.05     
2026-03-22 13:08:44 | INFO    | bayes_eval | R+fence.w.w+rfi-ctrl-rfi       | 14    | YES          | 3.30       | 3.30      
2026-03-22 13:08:44 | INFO    | bayes_eval | MP+rfi-ctrlfencei+ctrl-rfi-add | 16    | NO           | 132.11     | 1.04      
2026-03-22 13:08:44 | INFO    | bayes_eval | MP+rfi-ctrl+fence.r.rw         | 19    | NO           | 5.28       | 1.15      
2026-03-22 13:08:44 | INFO    | bayes_eval | MP+po+ctrlfencei               | 25    | NO           | 11144.44   | 9347.20   
2026-03-22 13:08:44 | INFO    | bayes_eval | MP+pos-rfi-addr+addr-rfi-ctrlf | 19    | YES          | 209.99     | 209.99    
2026-03-22 13:08:44 | INFO    | bayes_eval | MP+rfi-ctrl+data-rfi-ctrlfence | 25    | NO           | 1120.70    | 318.51    
2026-03-22 13:08:44 | INFO    | bayes_eval | MP+rfi-data+ctrlfencei         | 23    | NO           | 1336.25    | 1198.99   
2026-03-22 13:08:44 | INFO    | bayes_eval | SB+rfi-addr-rfi+rfi-data-rfi   | 13    | YES          | 2.92       | 2.92      
2026-03-22 13:08:44 | INFO    | bayes_eval | SB+po+pos-po-ctrlfencei        | 19    | YES          | 130.15     | 130.15    
2026-03-22 13:08:44 | INFO    | bayes_eval | MP+fence.w.w+fri-rfi-addr      | 21    | YES          | 2.37       | 2.37      
2026-03-22 13:08:44 | INFO    | bayes_eval | R+rfi-ctrl+fence.rw.rw         | 20    | YES          | 5.82       | 5.82      
2026-03-22 13:08:44 | INFO    | bayes_eval | S+rfi-ctrl+ctrl-rfi-ctrl       | 21    | YES          | 3.45       | 3.45      
2026-03-22 13:08:44 | INFO    | bayes_eval | SB+fence.rw.rw+po-addrs        | 15    | YES          | 4.68       | 4.68      
2026-03-22 13:08:44 | INFO    | bayes_eval | R+porlps+NEW                   | 13    | NO           | 2.30       | 2.00      
2026-03-22 13:08:44 | INFO    | bayes_eval | S+rfi-ctrl+ctrlfencei-rfi-ctrl | 21    | NO           | 0.95       | 0.14      
2026-03-22 13:08:44 | INFO    | bayes_eval | SB+po+pos-po                   | 18    | NO           | 3.46       | 1.13      
2026-03-22 13:08:44 | INFO    | bayes_eval | MP+rfi-data+fence.rw.rw        | 23    | YES          | 3.70       | 3.70      
2026-03-22 13:08:44 | INFO    | bayes_eval | S+rfi-data+ctrlfencei          | 24    | NO           | 4.25       | 0.69      
2026-03-22 13:08:44 | INFO    | bayes_eval | MP+fence.w.ws                  | 18    | NO           | 4.22       | 0.00      
2026-03-22 13:08:44 | INFO    | bayes_eval | MP+rfi-ctrl+ctrl-rfi-addrs     | 23    | YES          | 5.31       | 5.31      
2026-03-22 13:08:44 | INFO    | bayes_eval | S+rfi-data+ctrlfencei-rfi-ctrl | 20    | NO           | 3.55       | 3.44      
2026-03-22 13:08:44 | INFO    | bayes_eval | MP+po+fence.rw.rw              | 24    | NO           | 2.86       | 0.02      
2026-03-22 13:08:44 | INFO    | bayes_eval | SB+pos-po+pos-po-ctrlfencei    | 17    | NO           | 7.89       | 7.87      
2026-03-22 13:08:44 | INFO    | bayes_eval | MP+rfi-data+addr-rfi-addrs     | 14    | NO           | 3.05       | 0.71      
2026-03-22 13:08:44 | INFO    | bayes_eval | SB+rfi-addr+rfi-ctrl-rfi       | 13    | NO           | 3.87       | 3.49      
2026-03-22 13:08:44 | INFO    | bayes_eval | MP+rfi-addr+ctrl-rfi-addrs     | 33    | NO           | 7.48       | 1.88      
2026-03-22 13:08:44 | INFO    | bayes_eval | SB+po-addr+po-ctrlfencei       | 18    | NO           | 10.99      | 8.05      
2026-03-22 13:08:44 | INFO    | bayes_eval | 2+2W+rfi-addrs                 | 16    | NO           | 16.18      | 9.08      
2026-03-22 13:08:44 | INFO    | bayes_eval | MP+rfi-addr+fence.r.rw         | 16    | YES          | 5.00       | 5.00      
2026-03-22 13:08:44 | INFO    | bayes_eval | MP+rfi-ctrl+ctrlfencei-rfi-add | 21    | NO           | 2.78       | 0.01      
2026-03-22 13:08:44 | INFO    | bayes_eval | SB+pos-po+po-addrs             | 15    | YES          | 2.11       | 2.11      
2026-03-22 13:08:44 | INFO    | bayes_eval | SB+pos-pos-addr+pos-pos-ctrlfe | 15    | NO           | 10.46      | 9.31      
2026-03-22 13:08:44 | INFO    | bayes_eval | SB+po-addr+pos-po-addrs        | 18    | NO           | 1.14       | 1.00      
2026-03-22 13:08:44 | INFO    | bayes_eval | MP+rfi-ctrl+ctrl-rfi-ctrlfence | 21    | NO           | 3.36       | 0.01      
2026-03-22 13:08:44 | INFO    | bayes_eval | S+porlp+po+NEW                 | 11    | NO           | 8.92       | 0.25      
2026-03-22 13:08:44 | INFO    | bayes_eval | S+rfi-ctrl+ctrl-rfi-data       | 23    | YES          | 4.53       | 4.53      
2026-03-22 13:08:44 | INFO    | bayes_eval | MP+fence.rw.rw+addr-wsi-rfi-ct | 20    | NO           | 60.57      | 26.02     
2026-03-22 13:08:44 | INFO    | bayes_eval | 2+2W+fence.rw.w+po             | 23    | NO           | 1.23       | 1.07      
2026-03-22 13:08:44 | INFO    | bayes_eval | MP+fence.w.w+data-wsi-rfi-addr | 25    | NO           | 19.60      | 12.22     
2026-03-22 13:08:44 | INFO    | bayes_eval | MP+pos-rfi-data+addr-rfi-addr  | 21    | YES          | 7.08       | 7.08      
2026-03-22 13:08:44 | INFO    | bayes_eval | SB+po-ctrlfencei+pos-po-addrs  | 20    | NO           | 4.60       | 2.43      
2026-03-22 13:08:44 | INFO    | bayes_eval | MP+rfi-ctrl+ctrl-rfi           | 18    | NO           | 2.39       | 0.75      
2026-03-22 13:08:44 | INFO    | bayes_eval | S+rfi-addr+ctrlfencei-rfi-data | 21    | NO           | 5.13       | 1.27      
2026-03-22 13:08:44 | INFO    | bayes_eval | R+rfi-ctrl+rfi-addr            | 19    | NO           | 2.53       | 0.72      
2026-03-22 13:08:44 | INFO    | bayes_eval | 2+2W+fence.w.w+rfi-data        | 24    | NO           | 2.95       | 2.58      
2026-03-22 13:08:44 | INFO    | bayes_eval | MP+porlp+po+NEW                | 15    | YES          | 9.21       | 9.21      
2026-03-22 13:08:44 | INFO    | bayes_eval | R+rfi-addr+rfi-data-rfi        | 20    | YES          | 2.85       | 2.85      
2026-03-22 13:08:44 | INFO    | bayes_eval | S+rfi-addr+ctrl-rfi-data       | 18    | NO           | 6.71       | 1.52      
2026-03-22 13:08:44 | INFO    | bayes_eval | SB+rfi-addr-rfi+rfi-ctrlfencei | 13    | NO           | 3.28       | 0.52      
2026-03-22 13:08:44 | INFO    | bayes_eval | MP+fence.rw.rw+ctrl-wsi-rfi-ct | 19    | NO           | 1.06       | 0.01      
2026-03-22 13:08:44 | INFO    | bayes_eval | MP+rfi-addr+fence.rw.rw        | 19    | YES          | 3.67       | 3.67      
2026-03-22 13:08:44 | INFO    | bayes_eval | S+rfi-addr+addr-rfi-addr       | 13    | YES          | 2.38       | 2.38      
2026-03-22 13:08:44 | INFO    | bayes_eval | R+fence.rw.w+po                | 19    | YES          | 3.42       | 3.42      
2026-03-22 13:08:44 | INFO    | bayes_eval | SB+po-addrs                    | 18    | YES          | 4.55       | 4.55      
2026-03-22 13:08:44 | INFO    | bayes_eval | MP+fence.w.w+po                | 12    | NO           | 5.49       | 3.54      
2026-03-22 13:08:44 | INFO    | bayes_eval | MP+rfi-addr+addr-rfi-addr      | 14    | NO           | 10.73      | 8.24      
2026-03-22 13:08:44 | INFO    | bayes_eval | 2+2W+po+poprl+NEW              | 18    | YES          | 4.98       | 4.98      
2026-03-22 13:08:44 | INFO    | bayes_eval | MP+rfi-ctrl+data-rfi           | 19    | NO           | 1.61       | 1.39      
2026-03-22 13:08:44 | INFO    | bayes_eval | SB+rfi-ctrl-rfis               | 18    | NO           | 8.93       | 0.92      
2026-03-22 13:08:44 | INFO    | bayes_eval | SB+pos-po-addr+pos-po-ctrlfenc | 19    | NO           | 1.09       | 0.57      
2026-03-22 13:08:44 | INFO    | bayes_eval | S+rfi-addr+fence.rw.rw         | 19    | YES          | 10.53      | 10.53     
2026-03-22 13:08:44 | INFO    | bayes_eval | SB+pos-rfi-addrs               | 19    | YES          | 3.91       | 3.91      
2026-03-22 13:08:44 | INFO    | bayes_eval | MP+pos-rfi-data+ctrl-rfi-addr  | 24    | NO           | 1.75       | 0.07      
2026-03-22 13:08:44 | INFO    | bayes_eval | R+rfi-ctrlfencei+rfi-addr-rfi  | 16    | NO           | 4.80       | 0.96      
2026-03-22 13:08:44 | INFO    | bayes_eval | MP+fence.rw.rw+addr-fri-rfi-ct | 13    | NO           | 69.82      | 5.98      
2026-03-22 13:08:44 | INFO    | bayes_eval | MP+rfi-addr+data-rfi-addrs     | 24    | YES          | 10.93      | 10.93     
2026-03-22 13:08:44 | INFO    | bayes_eval | S+po+data                      | 20    | NO           | 3.39       | 0.99      
2026-03-22 13:08:44 | INFO    | bayes_eval | SB+rfi-addr-rfi+rfi-ctrl-rfi   | 22    | NO           | 2.49       | 0.56      
2026-03-22 13:08:44 | INFO    | bayes_eval | S+po+addr                      | 23    | NO           | 1.72       | 0.25      
2026-03-22 13:08:44 | INFO    | bayes_eval | MP+fence.rw.rw+ctrl            | 17    | NO           | 5.63       | 1.23      
2026-03-22 13:08:44 | INFO    | bayes_eval | R+rfi-ctrl+rfi-data-rfi        | 18    | NO           | 3.68       | 0.66      
2026-03-22 13:08:44 | INFO    | bayes_eval | S+rfi-ctrl+data-rfi-ctrl       | 21    | YES          | 1.98       | 1.98      
2026-03-22 13:08:44 | INFO    | bayes_eval | MP+rfi-ctrl+ctrlfencei         | 18    | NO           | 1821.93    | 261.93    
2026-03-22 13:08:44 | INFO    | bayes_eval | SB+po-addr+pos-po-ctrlfencei   | 23    | YES          | 11.33      | 11.33     
2026-03-22 13:08:44 | INFO    | bayes_eval | SB+fence.rw.rw+pos-pos-addr    | 21    | NO           | 20.51      | 4.91      
2026-03-22 13:08:44 | INFO    | bayes_eval | MP+fence.rw.rw+ctrl-wsi-rfi-ad | 17    | NO           | 1.35       | 0.19      
2026-03-22 13:08:44 | INFO    | bayes_eval | MP+pos-rfi-ctrl+ctrl-rfi-ctrlf | 19    | YES          | 112.70     | 112.70    
2026-03-22 13:08:44 | INFO    | bayes_eval | MP+pos-rfi-addr+addr-rfi-addr  | 24    | YES          | 1.95       | 1.95      
2026-03-22 13:08:44 | INFO    | bayes_eval | S+rfi-data+addr-rfi-ctrlfencei | 21    | NO           | 1.08       | 0.00      
2026-03-22 13:08:44 | INFO    | bayes_eval | SB+fence.w.w+fence.rw.rw       | 14    | YES          | 3.70       | 3.70      
2026-03-22 13:08:44 | INFO    | bayes_eval | MP+porlrl+po+NEW               | 16    | NO           | 3.29       | 0.69      
2026-03-22 13:08:44 | INFO    | bayes_eval | MP+fence.rw.rw+fence.w.w       | 22    | YES          | 15.68      | 15.68     
2026-03-22 13:08:44 | INFO    | bayes_eval | SB+po-ctrlfencei+pos-po-addr   | 17    | YES          | 20.50      | 20.50     
2026-03-22 13:08:44 | INFO    | bayes_eval | S+rfi-addr+addr-rfi-ctrlfencei | 23    | NO           | 4.47       | 3.05      
2026-03-22 13:08:44 | INFO    | bayes_eval | MP+rfi-ctrl+ctrlfencei-rfi-ctr | 22    | YES          | 2498.90    | 2498.90   
2026-03-22 13:08:44 | INFO    | bayes_eval | MP+pos-rfi-data+ctrlfencei     | 22    | YES          | 159.36     | 159.36    
2026-03-22 13:08:44 | INFO    | bayes_eval | SB+fence.rw.rw+rfi-addr-rfi    | 22    | YES          | 13.23      | 13.23     
2026-03-22 13:08:44 | INFO    | bayes_eval | SB+rfi-data-rfi+rfi-ctrl-rfi   | 21    | NO           | 5.03       | 0.97      
2026-03-22 13:08:44 | INFO    | bayes_eval | S+rfi-data+addr                | 20    | YES          | 8.40       | 8.40      
2026-03-22 13:08:44 | INFO    | bayes_eval | MP+pos-rfi-ctrl+fence.rw.rw    | 17    | YES          | 2.15       | 2.15      
2026-03-22 13:08:44 | INFO    | bayes_eval | MP+fence.rw.rw+fri-rfi-ctrl    | 14    | NO           | 0.88       | 0.06      
2026-03-22 13:08:44 | INFO    | bayes_eval | MP+fence.w.w+ctrl-rfi-addr     | 18    | NO           | 2.29       | 0.96      
2026-03-22 13:08:44 | INFO    | bayes_eval | MP+wsi-rfi-ctrl+fence.rw.rw    | 21    | YES          | 2.15       | 2.15      
2026-03-22 13:08:44 | INFO    | bayes_eval | SB+fence.w.ws                  | 24    | NO           | 2.93       | 2.48      
2026-03-22 13:08:44 | INFO    | bayes_eval | R+fence.w.w+rfi-data-rfi       | 19    | NO           | 4.73       | 4.65      
2026-03-22 13:08:44 | INFO    | bayes_eval | MP+wsi-rfi-ctrl+addr           | 16    | NO           | 1.34       | 1.14      
2026-03-22 13:08:44 | INFO    | bayes_eval | MP+rfi-data+data-rfi-ctrlfence | 19    | NO           | 4.13       | 0.08      
2026-03-22 13:08:44 | INFO    | bayes_eval | R+porlrl+porlp+NEW             | 14    | YES          | 8.52       | 8.52      
2026-03-22 13:08:44 | INFO    | bayes_eval | S+rfi-addr+ctrl                | 14    | NO           | 18.51      | 17.60     
2026-03-22 13:08:44 | INFO    | bayes_eval | MP+rfi-addr+ctrlfencei         | 13    | YES          | 1203.64    | 1203.64   
2026-03-22 13:08:44 | INFO    | bayes_eval | MP+wsi-rfi-addr+fence.rw.rw    | 17    | NO           | 1.82       | 1.70      
2026-03-22 13:08:44 | INFO    | bayes_eval | MP+rfi-data+ctrl-rfi           | 22    | NO           | 7.64       | 0.94      
2026-03-22 13:08:44 | INFO    | bayes_eval | 2+2W+rfi-addr+rfi-ctrl         | 23    | NO           | 41.61      | 3.94      
2026-03-22 13:08:44 | INFO    | bayes_eval | SB+po-addrss                   | 16    | YES          | 3.07       | 3.07      
2026-03-22 13:08:44 | INFO    | bayes_eval | S+rfi-ctrl+addr-rfi-addr       | 15    | NO           | 5.79       | 2.74      
2026-03-22 13:08:44 | INFO    | bayes_eval | SB+rfi-ctrlfencei+rfi-ctrl-rfi | 21    | NO           | 108.68     | 96.98     
